timestamp,packet_id,super_state,mc_state,ctrl_mode,rpm,accel_avg,accel_mad,iq_avg,iq_mad,iq_target,id_avg,id_min,id_max,if_avg,if_mad,field_pwm_avg,field_pwm_mad,vbus_avg,vbus_min,vbus_max,duty_avg,duty_max,if_min,stator_fw_id,speed_target,speed_i_term,i_bus
1787297076101,2110,4,2,1,4797.40771484375,222.35679626464844,1068.6214599609375,5.263229846954346,1.1561579704284668,5.037450313568115,-0.1072370633482933,-6.159250736236572,6.441772937774658,2.3477871417999268,0.004537330940365791,0.9999997615814209,2.384186927884002e-7,13.135964393615723,13.113933563232422,13.156411170959473,0.8536196947097778,0.8700108528137207,2.33567214012146,0,4800,0.058987412601709366,3.8249077796936035
1787297076121,2111,4,2,1,4793.4814453125,-245.0269012451172,950.7935180664062,4.459258079528809,0.9183325171470642,4.786173343658447,-0.04329821094870567,-6.282942295074463,6.777935981750488,2.351423501968384,0.00670786714181304,0.9999997615814209,2.384186927884002e-7,13.13838005065918,13.112405776977539,13.157837867736816,0.8544723987579346,0.8756654262542725,2.33567214012146,0,4800,0.05915021896362305,3.205106019973755
1787297076141,2112,4,2,1,4797.85498046875,172.20907592773438,1032.6011962890625,4.56365966796875,1.2651456594467163,4.637928009033203,-0.08201683312654495,-6.255599021911621,7.262395858764648,2.3488504886627197,0.005890823435038328,0.9999997615814209,2.384186927884002e-7,13.138928413391113,13.109724044799805,13.157437324523926,0.8540292382240295,0.8734886646270752,2.3334672451019287,0,4800,0.05932311713695526,3.2903263568878174
1787297076161,2113,4,2,1,4794.30908203125,-80.42557525634766,863.2985229492188,5.002690315246582,1.1987628936767578,5.162609577178955,0.029301023110747337,-6.273475170135498,7.3571553230285645,2.34958553314209,0.005360064562410116,0.9999997615814209,2.384186927884002e-7,13.136756896972656,13.113543510437012,13.15231990814209,0.8548879027366638,0.8721379637718201,2.340083360671997,0,4800,0.05950715020298958,3.634979009628296
1787297076181,2114,4,2,1,4795.02685546875,-107.2700424194336,992.5633544921875,4.538888454437256,0.8731146454811096,4.6853251457214355,-0.052227504551410675,-6.757954120635986,6.839630603790283,2.350465774536133,0.003757428377866745,0.9999997615814209,2.384186927884002e-7,13.133522033691406,13.103249549865723,13.151801109313965,0.8538177013397217,0.8670636415481567,2.3444957733154297,0,4800,0.059664562344551086,3.2703425884246826
1787297076201,2115,4,2,1,4797.98828125,222.28402709960938,982.5617065429688,4.688796043395996,0.9369670152664185,4.825179100036621,0.07332414388656616,-6.291295528411865,6.216439723968506,2.3493754863739014,0.00430150143802166,0.9999997615814209,2.384186927884002e-7,13.137115478515625,13.108355522155762,13.160990715026855,0.8551639318466187,0.8683567643165588,2.340083360671997,0,4800,0.05984679237008095,3.366241693496704
1787297076221,2116,4,2,1,4794.08251953125,-195.19424438476562,905.57080078125,4.806455612182617,1.2104490995407104,4.854081153869629,-0.06641524285078049,-6.1808576583862305,6.816747188568115,2.3516080379486084,0.003910526167601347,0.9999997615814209,2.384186927884002e-7,13.134209632873535,13.114733695983887,13.160080909729004,0.853191077709198,0.8622260689735413,2.342289686203003,0,4800,0.05999989062547684,3.4892780780792236
1787297076242,2117,4,2,1,4798.158203125,218.87074279785156,885.148193359375,4.65224552154541,1.1885075569152832,4.764822483062744,-0.2563215494155884,-5.7744903564453125,7.6509108543396,2.3504996299743652,0.004526482429355383,0.9999997615814209,2.384186927884002e-7,13.13648509979248,13.103018760681152,13.158666610717773,0.8541415333747864,0.8754079341888428,2.337878465652466,0,4800,0.060173481702804565,3.373049736022949
1787297076262,2118,4,2,1,4795.400390625,-22.102495193481445,1066.662353515625,5.0627875328063965,1.1382637023925781,5.031604766845703,0.2027849406003952,-6.303249359130859,7.577518939971924,2.3492848873138428,0.005297879688441753,0.9999997615814209,2.384186927884002e-7,13.135506629943848,13.108007431030273,13.159710884094238,0.8544697165489197,0.8725979328155518,2.3334672451019287,0,4800,0.06033938750624657,3.6372604370117188
1787297076282,2119,4,2,1,4795.2099609375,-125.36553955078125,935.4032592773438,4.813814163208008,1.2102934122085571,4.620360374450684,-0.7559947967529297,-5.610488414764404,6.052839756011963,2.351677656173706,0.006190727464854717,0.9999997615814209,2.384186927884002e-7,13.132855415344238,13.107680320739746,13.154091835021973,0.8519680500030518,0.863213300704956,2.340083360671997,0,4800,0.06048591807484627,3.506042003631592
1787297076302,2120,4,2,1,4797.99267578125,225.6455535888672,1040.695068359375,4.975505828857422,1.3582072257995605,4.931337356567383,-0.17246754467487335,-5.93937873840332,6.710807800292969,2.3482818603515625,0.0046790242195129395,0.9999997615814209,2.384186927884002e-7,13.132122993469238,13.107892990112305,13.1528959274292,0.8545705676078796,0.8722974061965942,2.33567214012146,0,4800,0.06066571921110153,3.6225597858428955
1787297076322,2121,4,2,1,4792.82421875,-351.38250732421875,950.7882690429688,4.68795919418335,1.151771903038025,4.770653247833252,0.9255988597869873,-5.449428081512451,7.539552688598633,2.3489866256713867,0.004029534291476011,0.9999997615814209,2.384186927884002e-7,13.131884574890137,13.108468055725098,13.155534744262695,0.8533547520637512,0.872061550617218,2.33567214012146,0,4800,0.06080562248826027,3.5219035148620605
1787297076342,2122,4,2,1,4797.97607421875,146.3286590576172,911.9541625976562,4.639047145843506,1.2738707065582275,4.620829105377197,-0.2373766005039215,-6.401225566864014,4.437783718109131,2.352200984954834,0.005048253573477268,0.9999997615814209,2.384186927884002e-7,13.133444786071777,13.110857009887695,13.155633926391602,0.8534096479415894,0.8745367527008057,2.337878465652466,0,4800,0.0609595887362957,3.3741672039031982
1787297076362,2123,4,2,1,4797.06103515625,176.0032196044922,1053.06591796875,4.96602725982666,1.2271721363067627,5.191464900970459,-0.1268569678068161,-6.437990188598633,7.436768054962158,2.3468165397644043,0.005170135293155909,0.9999997615814209,2.384186927884002e-7,13.130487442016602,13.101653099060059,13.142149925231934,0.8562765121459961,0.8716381192207336,2.329054832458496,0,4800,0.061142995953559875,3.626155376434326
1787297076382,2124,4,2,1,4794.58984375,-222.33543395996094,1015.1749877929688,4.74548864364624,0.9590542316436768,4.602540493011475,0.35029280185699463,-6.133572101593018,6.966488838195801,2.34822678565979,0.0035668008495122194,0.9999997615814209,2.384186927884002e-7,13.132211685180664,13.099150657653809,13.149747848510742,0.8521596193313599,0.8670772314071655,2.340083360671997,0,4800,0.06126207113265991,3.4094228744506836
1787297076402,2125,4,2,1,4798.705078125,266.6567687988281,939.3674926757812,4.604623317718506,0.9636296033859253,4.849002361297607,-0.5232791900634766,-6.554429531097412,6.637143135070801,2.3483598232269287,0.004208484664559364,0.9999997615814209,2.384186927884002e-7,13.133076667785645,13.109758377075195,13.15007495880127,0.8554744124412537,0.8711978197097778,2.340083360671997,0,4800,0.06143695116043091,3.318368911743164
1787297076423,2126,4,2,1,4793.40380859375,-266.8892517089844,919.358642578125,4.875977516174316,1.051048994064331,4.975483417510986,0.5058475732803345,-5.0477471351623535,6.815583229064941,2.3486714363098145,0.0058391341008245945,0.9999997615814209,2.384186927884002e-7,13.127973556518555,13.101278305053711,13.153192520141602,0.8556647896766663,0.8706491589546204,2.337878465652466,0,4800,0.06159227341413498,3.518554449081421
1787297076443,2127,4,2,1,4797.1083984375,50.42354965209961,939.4087524414062,4.764883995056152,1.2158130407333374,4.652098655700684,0.0841473788022995,-5.828516006469727,7.336839199066162,2.352426052093506,0.005440089385956526,0.9999997615814209,2.384186927884002e-7,13.131896018981934,13.109776496887207,13.160338401794434,0.8529492616653442,0.862715482711792,2.337878465652466,0,4800,0.06172586977481842,3.4486753940582275
1787297076463,2128,4,2,1,4797.0869140625,142.82998657226562,1092.1634521484375,5.16084623336792,1.193372130393982,5.07145357131958,-0.3644469380378723,-5.973402500152588,6.336221218109131,2.3511314392089844,0.005784146953374147,0.9999997615814209,2.384186927884002e-7,13.12964153289795,13.102129936218262,13.147407531738281,0.8547598719596863,0.875148355960846,2.340083360671997,0,4800,0.06190415099263191,3.7254867553710938
1787297076483,2129,4,2,1,4794.51220703125,-236.45692443847656,978.4077758789062,4.320134162902832,1.076956868171692,4.614566802978516,0.27234089374542236,-5.157418727874756,5.9767069816589355,2.3507840633392334,0.005097150336951017,0.9999997615814209,2.384186927884002e-7,13.129432678222656,13.103795051574707,13.1469087600708,0.8546484112739563,0.8709170818328857,2.337878465652466,0,4800,0.06203358620405197,3.1024856567382812
1787297076503,2130,4,2,1,4798.736328125,235.56813049316406,933.3522338867188,4.904428958892822,1.2291638851165771,4.784590244293213,-0.3302355110645294,-6.572351932525635,6.997391700744629,2.350145101547241,0.005224902648478746,0.9999997615814209,2.384186927884002e-7,13.130231857299805,13.09860610961914,13.148337364196777,0.8533269166946411,0.8686390519142151,2.3334672451019287,0,4800,0.06218741089105606,3.572481393814087
1787297076524,2131,4,2,1,4794.52880859375,-148.26400756835938,1082.53564453125,4.963966369628906,1.046257734298706,5.212922096252441,-0.003090307116508484,-6.306604862213135,7.3369951248168945,2.3498122692108154,0.005416091997176409,0.9999997615814209,2.384186927884002e-7,13.126803398132324,13.100744247436523,13.145062446594238,0.8563969731330872,0.8743955492973328,2.33567214012146,0,4800,0.06233781948685646,3.583479642868042
1787297076543,2132,4,2,1,4798.02392578125,56.852394104003906,960.5603637695312,4.285743713378906,1.2102890014648438,4.4124908447265625,0.32295456528663635,-6.168450355529785,6.281720161437988,2.351463794708252,0.004548825789242983,0.9999997615814209,2.384186927884002e-7,13.128287315368652,13.103979110717773,13.146778106689453,0.8542839884757996,0.8742735981941223,2.3400847911834717,0,4800,0.06245165318250656,3.0688021183013916
1787297076563,2133,4,2,1,4797.5341796875,182.042724609375,1006.8492431640625,5.200779438018799,1.2106778621673584,5.163344860076904,-0.35568708181381226,-6.153149127960205,7.584425449371338,2.3490967750549316,0.006408677436411381,0.9999997615814209,2.384186927884002e-7,13.12766170501709,13.102815628051758,13.151418685913086,0.8550342321395874,0.8750583529472351,2.3334672451019287,0,4800,0.0626201331615448,3.7930619716644287
1787297076583,2134,4,2,1,4793.99560546875,-223.6573028564453,953.7723999023438,4.816796779632568,0.8720572590827942,4.914781093597412,0.1200823187828064,-6.595505237579346,7.581903457641602,2.3488733768463135,0.003962261136621237,0.9999997615814209,2.384186927884002e-7,13.124025344848633,13.096314430236816,13.141587257385254,0.8551435470581055,0.8712369799613953,2.340083360671997,0,4800,0.06276979297399521,3.4855854511260986
1787297076604,2135,4,2,1,4798.87890625,128.98199462890625,1025.143798828125,4.469090938568115,1.3369189500808716,4.242427825927734,0.20069986581802368,-6.056246280670166,7.304158687591553,2.3489575386047363,0.00411263620480895,0.9999997615814209,2.384186927884002e-7,13.132855415344238,13.10430908203125,13.14997386932373,0.8516597747802734,0.8690599799156189,2.329054832458496,0,4800,0.06288109719753265,3.378605842590332
1787297076624,2136,4,2,1,4795.0830078125,-96.68867492675781,1015.8450317382812,5.1766886711120605,1.3622268438339233,5.111749649047852,-0.09280320256948471,-5.672905921936035,7.264691352844238,2.3484370708465576,0.004974974785000086,0.9999997615814209,2.384186927884002e-7,13.124896049499512,13.09613037109375,13.145562171936035,0.8543990850448608,0.8738067150115967,2.337878465652466,0,4800,0.06302747130393982,3.7755396366119385
1787297076644,2137,4,2,1,4796.30126953125,-33.0450553894043,938.0226440429688,4.668872356414795,1.086707353591919,4.741876125335693,0.057451579719781876,-6.330265998840332,7.525542259216309,2.3496973514556885,0.00455056969076395,0.9999997615814209,2.384186927884002e-7,13.121354103088379,13.092849731445312,13.141725540161133,0.8551673293113708,0.8671557903289795,2.3400847911834717,0,4800,0.06316670030355453,3.390044689178467
1787297076664,2138,4,2,1,4799.36767578125,228.2111053466797,1013.8099975585938,4.705567836761475,1.013821005821228,4.624598026275635,0.12094476073980331,-6.062039852142334,7.319840431213379,2.3501856327056885,0.004548938013613224,0.9999997615814209,2.384186927884002e-7,13.126391410827637,13.106630325317383,13.148361206054688,0.8544687032699585,0.8724656105041504,2.33567214012146,0,4800,0.06329069286584854,3.3759992122650146
1787297076684,2139,4,2,1,4794.701171875,-220.8723602294922,868.7481079101562,4.732905864715576,1.137052059173584,4.793535232543945,-0.14217737317085266,-5.155772686004639,6.165219783782959,2.349997043609619,0.004698480013757944,0.9999997615814209,2.384186927884002e-7,13.124820709228516,13.096744537353516,13.15083122253418,0.8540429472923279,0.868640661239624,2.3356735706329346,0,4800,0.06341157853603363,3.4269893169403076
1787297076704,2140,4,2,1,4798.2265625,165.0893096923828,865.5296020507812,4.890442371368408,1.3061844110488892,4.802568435668945,-0.23809677362442017,-6.383521556854248,6.417747497558594,2.3466811180114746,0.005156727973371744,0.9999997615814209,2.384186927884002e-7,13.124675750732422,13.092211723327637,13.144969940185547,0.8543946743011475,0.8692888021469116,2.333466053009033,0,4800,0.06356168538331985,3.5688540935516357
1787297076725,2141,4,2,1,4796.2978515625,-30.172550201416016,1068.774658203125,4.884856700897217,1.0935285091400146,4.9216508865356445,0.29837870597839355,-6.214966773986816,6.875366687774658,2.3476765155792236,0.004844107665121555,0.9999997615814209,2.384186927884002e-7,13.126025199890137,13.103314399719238,13.147452354431152,0.8553452491760254,0.871650755405426,2.337878465652466,0,4800,0.06368879973888397,3.520803689956665
1787297076745,2142,4,2,1,4795.55810546875,-186.27847290039062,1057.1468505859375,4.51955509185791,0.8769375085830688,4.552648544311523,-0.07760366797447205,-6.001731872558594,6.690282344818115,2.34944748878479,0.004727460443973541,0.9999997615814209,2.384186927884002e-7,13.12264347076416,13.095580101013184,13.136933326721191,0.8535245060920715,0.8737795948982239,2.33567214012146,0,4800,0.06379404664039612,3.245941638946533
1787297076764,2143,4,2,1,4798.365234375,216.88768005371094,915.646728515625,4.84112548828125,1.3471041917800903,4.991899490356445,0.040341686457395554,-6.609597206115723,7.70810079574585,2.3461670875549316,0.005077602807432413,0.9999997615814209,2.384186927884002e-7,13.119422912597656,13.096534729003906,13.135828018188477,0.8568410277366638,0.8767607808113098,2.3334672451019287,0,4800,0.06396108865737915,3.516986846923828
1787297076785,2144,4,2,1,4794.08447265625,-288.1571350097656,922.6168212890625,4.849974155426025,1.1561262607574463,4.8005218505859375,0.39045047760009766,-6.6973066329956055,7.354892730712891,2.348442792892456,0.005119880195707083,0.9999997615814209,2.384186927884002e-7,13.121145248413086,13.096602439880371,13.141278266906738,0.8538717031478882,0.8658750653266907,2.33567214012146,0,4800,0.06407235562801361,3.5056118965148926
1787297076805,2145,4,2,1,4798.8291015625,149.21632385253906,970.4365234375,4.567770004272461,0.9159817099571228,4.664150714874268,-0.6251094341278076,-6.06061315536499,5.338959693908691,2.348771333694458,0.004544914234429598,0.9999997615814209,2.384186927884002e-7,13.124143600463867,13.102237701416016,13.142733573913574,0.854412317276001,0.8721582293510437,2.337878465652466,0,4800,0.06419269740581512,3.2975499629974365
1787297076825,2146,4,2,1,4798.25146484375,187.7823028564453,1094.0316162109375,4.8296284675598145,1.2196547985076904,5.050386428833008,0.11322402209043503,-5.618791580200195,7.122251987457275,2.3479902744293213,0.0035742498002946377,0.9999997615814209,2.384186927884002e-7,13.121820449829102,13.090578079223633,13.136350631713867,0.8576704263687134,0.8758085370063782,2.340083360671997,0,4800,0.06433796137571335,3.5098135471343994
1787297076845,2147,4,2,1,4795.41552734375,-209.9913330078125,973.0921020507812,4.5254740715026855,1.1303822994232178,4.594464302062988,0.09557013213634491,-6.059945583343506,7.554408550262451,2.3500425815582275,0.004760534502565861,0.9999997615814209,2.384186927884002e-7,13.121747970581055,13.090363502502441,13.143877029418945,0.8533627986907959,0.8652625679969788,2.340083360671997,0,4800,0.06442980468273163,3.27895450592041
1787297076865,2148,4,2,1,4798.8798828125,231.58157348632812,965.301513671875,4.694542407989502,1.1341756582260132,4.898834705352783,-0.38341453671455383,-6.3537445068359375,7.462212562561035,2.346493721008301,0.005312102381139994,0.9999997615814209,2.384186927884002e-7,13.120762825012207,13.099261283874512,13.140251159667969,0.8563281893730164,0.8721863627433777,2.3356735706329346,0,4800,0.06458105891942978,3.3865275382995605
1787297076885,2149,4,2,1,4794.01904296875,-310.38330078125,937.4364013671875,4.469662666320801,1.0054625272750854,4.791594982147217,0.4921989142894745,-5.4393391609191895,7.177521705627441,2.3487203121185303,0.004280174616724253,0.9999997615814209,2.384186927884002e-7,13.118711471557617,13.086190223693848,13.142251014709473,0.8568709492683411,0.8719205856323242,2.333466053009033,0,4800,0.06469705700874329,3.193234443664551
1787297076905,2150,4,2,1,4798.41259765625,83.18387603759766,818.6016235351562,4.585878372192383,1.1884220838546753,4.539774417877197,-0.38172250986099243,-5.8394775390625,6.310700416564941,2.348060131072998,0.005318793468177319,0.9999997615814209,2.384186927884002e-7,13.122711181640625,13.097067832946777,13.145913124084473,0.8533434867858887,0.8668551445007324,2.3334672451019287,0,4800,0.06480036675930023,3.340057373046875
1787297076925,2151,4,2,1,4797.38427734375,123.87985229492188,1078.4410400390625,5.181997299194336,1.1048322916030884,5.171109199523926,-0.2031237781047821,-6.084953784942627,6.597175121307373,2.3450393676757812,0.00442085973918438,0.9999997615814209,2.384186927884002e-7,13.119479179382324,13.088726043701172,13.136198043823242,0.8559157252311707,0.8724550604820251,2.3334672451019287,0,4800,0.0649491399526596,3.7687909603118896
1787297076946,2152,4,2,1,4795.22412109375,-237.71543884277344,1025.6214599609375,4.323461532592773,1.1698366403579712,4.576895236968994,0.29622146487236023,-6.005956172943115,5.995193958282471,2.3509387969970703,0.006143719423562288,0.9999997615814209,2.384186927884002e-7,13.12152099609375,13.090303421020508,13.142354965209961,0.854729175567627,0.8757814764976501,2.3334672451019287,0,4800,0.06504974514245987,3.094935417175293
1787297076966,2153,4,2,1,4799.234375,244.71165466308594,903.6763305664062,4.67717170715332,1.261879563331604,4.857664108276367,-0.411747008562088,-6.814820289611816,7.500048637390137,2.345963478088379,0.0050590187311172485,0.9999997615814209,2.384186927884002e-7,13.120535850524902,13.098015785217285,13.137473106384277,0.8554321527481079,0.8733822107315063,2.3312597274780273,0,4800,0.06518907845020294,3.399930000305176
1787297076987,2154,4,2,1,4794.5380859375,-173.08738708496094,891.6492919921875,5.082634925842285,0.9659034609794617,5.179166316986084,0.22497808933258057,-6.301511764526367,7.271919250488281,2.3440957069396973,0.004475985188037157,0.9999997615814209,2.384186927884002e-7,13.115612030029297,13.085648536682129,13.134846687316895,0.8567342758178711,0.8707906007766724,2.33567214012146,0,4800,0.06532856076955795,3.704007148742676
1787297077006,2155,4,2,1,4798.232421875,34.51482009887695,990.6810302734375,4.286868572235107,0.9339805245399475,4.4245781898498535,0.30877363681793213,-6.014315605163574,6.744822025299072,2.3491365909576416,0.004863589070737362,0.9999997615814209,2.384186927884002e-7,13.119747161865234,13.090096473693848,13.144808769226074,0.8551782965660095,0.8708482384681702,2.33567214012146,0,4800,0.06542105227708817,3.063771963119507
1787297077026,2156,4,2,1,4798.93603515625,227.9918212890625,1076.521728515625,4.913945198059082,1.176885724067688,4.9819159507751465,-0.41638293862342834,-5.70855188369751,6.433413028717041,2.347532033920288,0.005596160888671875,0.9999997615814209,2.384186927884002e-7,13.11809253692627,13.092681884765625,13.132830619812012,0.8560905456542969,0.8735331296920776,2.3356709480285645,0,4800,0.06556174159049988,3.5618107318878174
1787297077046,2157,4,2,1,4794.43017578125,-260.4356384277344,945.4325561523438,4.605563640594482,1.1309230327606201,4.860316276550293,0.33753541111946106,-5.851810455322266,7.803843021392822,2.348541736602783,0.005441471002995968,0.9999997615814209,2.384186927884002e-7,13.115182876586914,13.085848808288574,13.137483596801758,0.8558186292648315,0.8633435368537903,2.3334672451019287,0,4800,0.0656764954328537,3.3365249633789062
1787297077066,2158,4,2,1,4798.67041015625,98.44463348388672,1023.8385009765625,4.989537239074707,1.147365927696228,4.408697128295898,0.3967483937740326,-6.690042018890381,7.244729042053223,2.349663257598877,0.005090171936899424,0.9999997615814209,2.384186927884002e-7,13.118815422058105,13.0943021774292,13.1368989944458,0.8522542715072632,0.8705129027366638,2.33567214012146,0,4800,0.06578197330236435,3.585602283477783
1787297077086,2159,4,2,1,4795.78466796875,-96.35121154785156,1069.9444580078125,4.854775428771973,1.1042717695236206,5.036439895629883,-0.17784468829631805,-6.551514625549316,6.666940689086914,2.3481404781341553,0.005786714609712362,0.9999997615814209,2.384186927884002e-7,13.115265846252441,13.090500831604004,13.128547668457031,0.8562670946121216,0.8697100877761841,2.337878465652466,0,4800,0.06590671092271805,3.5047566890716553
1787297077107,2160,4,2,1,4797.51416015625,27.76143455505371,855.5993041992188,4.655090808868408,1.1810638904571533,4.722235202789307,0.11896057426929474,-5.93820333480835,6.694486618041992,2.3470611572265625,0.004497398156672716,0.9999997615814209,2.384186927884002e-7,13.11280632019043,13.084757804870605,13.138493537902832,0.855362057685852,0.8655551671981812,2.340083360671997,0,4800,0.06602301448583603,3.3881635665893555
1787297077127,2161,4,2,1,4799.626953125,260.73553466796875,1099.6402587890625,5.232896327972412,1.257001280784607,4.871613025665283,-0.043877825140953064,-5.9707231521606445,6.634542465209961,2.346853017807007,0.004640838596969843,0.9999997615814209,2.384186927884002e-7,13.115565299987793,13.090509414672852,13.137840270996094,0.8543015122413635,0.8741828799247742,2.331261157989502,0,4800,0.06614350527524948,3.7929117679595947
1787297077147,2162,4,2,1,4794.8916015625,-262.28814697265625,917.8621215820312,4.310425758361816,0.9213463068008423,4.752007007598877,-0.14419963955879211,-5.822378635406494,6.056845664978027,2.3495194911956787,0.004284480586647987,0.9999997615814209,2.384186927884002e-7,13.117470741271973,13.089642524719238,13.1381254196167,0.8558480143547058,0.8748122453689575,2.333466053009033,0,4800,0.06624141335487366,3.1013059616088867
1787297077167,2163,4,2,1,4798.8671875,166.72091674804688,983.3892822265625,4.805742263793945,1.4016185998916626,4.763411998748779,-0.09954372048377991,-6.374204158782959,7.877917766571045,2.3481247425079346,0.00411686347797513,0.9999997615814209,2.384186927884002e-7,13.113058090209961,13.092461585998535,13.12604808807373,0.8556612133979797,0.8717177510261536,2.33567214012146,0,4800,0.0663711354136467,3.490257501602173
1787297077187,2164,4,2,1,4796.3671875,-57.99178695678711,991.5324096679688,5.045286655426025,1.0531173944473267,5.007941722869873,0.18397192656993866,-6.351629734039307,6.694812774658203,2.348607301712036,0.004269887693226337,0.9999997615814209,2.384186927884002e-7,13.11535358428955,13.089486122131348,13.13112735748291,0.8556349277496338,0.8697637319564819,2.340083360671997,0,4800,0.06648073345422745,3.6635494232177734
1787297077207,2165,4,2,1,4796.12451171875,-157.6470947265625,1009.870849609375,4.7531962394714355,0.8695713877677917,4.646555423736572,0.018088264390826225,-6.423593044281006,6.425666809082031,2.3498387336730957,0.004102224949747324,0.9999997615814209,2.384186927884002e-7,13.112360000610352,13.080723762512207,13.133744239807129,0.8542267084121704,0.8696244359016418,2.337878465652466,0,4800,0.06656976789236069,3.4266726970672607
1787297077227,2166,4,2,1,4799.55859375,250.7747344970703,959.74658203125,4.674285888671875,1.1136714220046997,4.852659702301025,0.13461558520793915,-5.4895148277282715,6.715569496154785,2.348006010055542,0.0053568510338664055,0.9999997615814209,2.384186927884002e-7,13.1138277053833,13.089733123779297,13.130782127380371,0.8572459816932678,0.8737488389015198,2.33567214012146,0,4800,0.06670449674129486,3.3745555877685547
1787297077248,2167,4,2,1,4795.02099609375,-226.39990234375,944.7294311523438,4.953080654144287,1.1195443868637085,4.898317337036133,0.046744998544454575,-5.91728401184082,7.300054550170898,2.3513903617858887,0.0051687550731003284,0.9999997615814209,2.384186927884002e-7,13.109434127807617,13.082627296447754,13.13547420501709,0.8543558716773987,0.8637869954109192,2.3444957733154297,0,4800,0.06680234521627426,3.6081976890563965
1787297077267,2168,4,2,1,4798.99755859375,175.65338134765625,953.8868408203125,4.587495803833008,1.1656588315963745,4.79786491394043,-0.37433868646621704,-6.366524696350098,7.779201984405518,2.3499162197113037,0.004263968672603369,0.9999997615814209,2.384186927884002e-7,13.11572551727295,13.088238716125488,13.129508972167969,0.855846643447876,0.8761230111122131,2.342289686203003,0,4800,0.06692177802324295,3.3219237327575684
1787297077288,2169,4,2,1,4797.60107421875,70.33415985107422,1104.7733154296875,4.7702250480651855,1.0745675563812256,5.03316593170166,0.2644563615322113,-6.646181106567383,7.695155143737793,2.348372459411621,0.0041470034047961235,0.9999997615814209,2.384186927884002e-7,13.113263130187988,13.084405899047852,13.132325172424316,0.8581295609474182,0.8753640055656433,2.337878465652466,0,4800,0.06704599410295486,3.4267842769622803
1787297077308,2170,4,2,1,4796.7822265625,-127.21546173095703,905.76513671875,4.544222354888916,1.1932499408721924,4.552373886108398,-0.2602069675922394,-5.955638885498047,6.575934886932373,2.3489341735839844,0.004452120512723923,0.9999997615814209,2.384186927884002e-7,13.1123046875,13.08796501159668,13.13201904296875,0.8540682792663574,0.8677332997322083,2.333466053009033,0,4800,0.06712514162063599,3.2994155883789062
1787297077327,2171,4,2,1,4798.9375,198.47911071777344,1027.866943359375,5.1501078605651855,1.3705333471298218,4.978909492492676,-0.3055352568626404,-6.140915870666504,6.4978203773498535,2.347113847732544,0.00419185496866703,0.9999997615814209,2.384186927884002e-7,13.111885070800781,13.07686996459961,13.142138481140137,0.8551665544509888,0.8704450130462646,2.333466053009033,0,4800,0.06725043058395386,3.7644455432891846
1787297077348,2172,4,2,1,4793.82470703125,-351.6446533203125,972.1888427734375,4.695934772491455,0.9915040731430054,4.869192600250244,0.6519212126731873,-6.1827263832092285,6.953487873077393,2.3493831157684326,0.004471891559660435,0.9999997615814209,2.384186927884002e-7,13.112066268920898,13.085907936096191,13.13355827331543,0.8562375903129578,0.8728790879249573,2.340083360671997,0,4800,0.06735265254974365,3.3547439575195312
1787297077368,2173,4,2,1,4799.31884765625,160.63912963867188,972.1868286132812,4.544950008392334,1.3055366277694702,4.640182018280029,-0.4836171865463257,-6.096186637878418,4.908081531524658,2.3487637042999268,0.005108427256345749,0.9999997615814209,2.384186927884002e-7,13.113631248474121,13.088204383850098,13.13110065460205,0.8551598191261292,0.8758696913719177,2.337878465652466,0,4800,0.06745744496583939,3.2808637619018555
1787297077388,2174,4,2,1,4798.3310546875,184.25831604003906,1053.546630859375,4.826691627502441,1.2800235748291016,5.2264404296875,-0.036370839923620224,-6.354017734527588,7.544106960296631,2.3452699184417725,0.005602765828371048,0.9999997615814209,2.384186927884002e-7,13.110509872436523,13.082243919372559,13.130274772644043,0.8590215444564819,0.8742727041244507,2.33567214012146,0,4800,0.06759298592805862,3.527655839920044
1787297077408,2175,4,2,1,4796.44921875,-178.21450805664062,1029.087158203125,4.632726192474365,1.0941648483276367,4.528895854949951,0.4649897813796997,-6.282771110534668,7.109278202056885,2.347559928894043,0.0038764174096286297,0.9999997615814209,2.384186927884002e-7,13.108621597290039,13.080657005310059,13.127924919128418,0.8543820381164551,0.8659647703170776,2.3334672451019287,0,4800,0.06765701621770859,3.335440158843994
1787297077428,2176,4,2,1,4799.9912109375,218.39718627929688,913.1964721679688,4.64696741104126,0.9204902052879333,4.701472282409668,-0.4623417258262634,-6.234157085418701,6.220147132873535,2.3463361263275146,0.0035572294145822525,0.9999997615814209,2.384186927884002e-7,13.113025665283203,13.089456558227539,13.131425857543945,0.8552053570747375,0.872516930103302,2.333466053009033,0,4800,0.06775665283203125,3.3496928215026855
1787297077448,2177,4,2,1,4794.1611328125,-288.4022216796875,903.725830078125,4.905488967895508,0.9583767056465149,5.078330993652344,0.48284706473350525,-5.377915382385254,6.349855422973633,2.3471033573150635,0.0054200682789087296,0.9999997615814209,2.384186927884002e-7,13.103989601135254,13.075201034545898,13.126330375671387,0.8575305938720703,0.8745357990264893,2.33567214012146,0,4800,0.06787475198507309,3.542543649673462
