timestamp,packet_id,super_state,mc_state,ctrl_mode,rpm,accel_avg,accel_mad,iq_avg,iq_mad,iq_target,id_avg,id_min,id_max,if_avg,if_mad,field_pwm_avg,field_pwm_mad,vbus_avg,vbus_min,vbus_max,duty_avg,duty_max,if_min,stator_fw_id,speed_target,speed_i_term,i_bus
1787296679690,803,4,2,1,3830.859619140625,520.0260009765625,1028.3330078125,4.355228424072266,1.2223647832870483,4.421575546264648,0.053632307797670364,-4.518982887268066,6.359735012054443,2.501444101333618,0.005295759066939354,0.9723484516143799,0.008189329877495766,14.292617797851562,14.280555725097656,14.302266120910645,0.6387916803359985,0.65360426902771,2.4878652095794678,0,3832.449951171875,0.06235766038298607,2.352957248687744
1787296679710,804,4,2,1,3833.2724609375,-31.817773818969727,1031.1025390625,4.900184631347656,1.207909107208252,4.957402229309082,0.6249554753303528,-5.144519329071045,6.3483500480651855,2.4997470378875732,0.004861969035118818,0.9732780456542969,0.00721367122605443,14.290399551391602,14.278367042541504,14.303104400634766,0.6406458020210266,0.6575897336006165,2.490070104598999,0,3841.432373046875,0.062520332634449,2.6262004375457764
1787296679730,805,4,2,1,3847.65673828125,629.980224609375,1008.382568359375,5.534880638122559,1.165675401687622,5.355208396911621,-0.12479788064956665,-4.485795021057129,4.906901836395264,2.4991848468780518,0.005352349020540714,0.9761016368865967,0.007970042526721954,14.28901481628418,14.276925086975098,14.302702903747559,0.6437253952026367,0.6604013442993164,2.4878652095794678,0,3850.40283203125,0.06270809471607208,3.0245344638824463
1787296679751,806,4,2,1,3859.78515625,762.9571533203125,871.3640747070312,4.678377628326416,1.2056118249893188,4.559115886688232,-0.47441723942756653,-4.995152950286865,5.2338409423828125,2.501072645187378,0.004718515556305647,0.9730280041694641,0.007040269207209349,14.297538757324219,14.283635139465332,14.310674667358398,0.6433771848678589,0.6598739624023438,2.4878652095794678,0,3859.38623046875,0.06283959746360779,2.5574944019317627
1787296679770,807,4,2,1,3862.232177734375,87.4749984741211,1030.515380859375,4.635379791259766,1.0481140613555908,4.675437927246094,-0.04028156399726868,-4.655301570892334,6.294323444366455,2.5006039142608643,0.0045807757414877415,0.9714774489402771,0.006224360316991806,14.30892562866211,14.29833984375,14.319134712219238,0.6429186463356018,0.658341109752655,2.492276430130005,0,3868.408203125,0.06296852976083755,2.5267486572265625
1787296679791,808,4,2,1,3873.390869140625,497.0719299316406,1191.739501953125,5.364872932434082,1.1736178398132324,5.452033996582031,0.03470206633210182,-4.948690414428711,5.279338836669922,2.498911142349243,0.004317072220146656,0.9749554991722107,0.00682818004861474,14.308237075805664,14.29308032989502,14.321606636047363,0.6486740708351135,0.6627371311187744,2.485659122467041,0,3877.37841796875,0.06316127628087997,2.948998212814331
1787296679811,809,4,2,1,3886.2099609375,730.5993041992188,965.0291748046875,4.808373928070068,1.196141242980957,4.69473934173584,-0.09025327861309052,-5.06371545791626,6.58848762512207,2.500946283340454,0.005531863775104284,0.9707905054092407,0.007797101978212595,14.318917274475098,14.301807403564453,14.328927993774414,0.6468325853347778,0.6597957015037537,2.485659122467041,0,3886.36181640625,0.0632888525724411,2.640209436416626
1787296679831,810,4,2,1,3890.440673828125,215.55337524414062,1067.1888427734375,4.700615882873535,1.0335639715194702,4.665775299072266,0.37505096197128296,-4.539180755615234,5.646877765655518,2.5011353492736816,0.0036344374530017376,0.971551775932312,0.005752195604145527,14.32741641998291,14.316413879394531,14.339247703552246,0.6467780470848083,0.6634894609451294,2.4944825172424316,0,3895.33349609375,0.06342004984617233,2.557344675064087
1787296679851,811,4,2,1,3898.697265625,297.60491943359375,1108.155029296875,5.3145647048950195,1.2966071367263794,5.3161773681640625,0.29068127274513245,-5.151241302490234,5.319150924682617,2.5001349449157715,0.004877463448792696,0.9735913276672363,0.008059727028012276,14.329877853393555,14.317450523376465,14.344717979431152,0.6509951949119568,0.6665167212486267,2.490070104598999,0,3904.315673828125,0.06360366940498352,2.918468952178955
1787296679871,812,4,2,1,3912.705322265625,733.2872314453125,961.2130737304688,5.078529357910156,1.1054058074951172,4.947881698608398,-0.16611455380916595,-5.164272785186768,6.155825614929199,2.501598596572876,0.005578802898526192,0.9734376072883606,0.007331971079111099,14.33254623413086,14.320623397827148,14.34185791015625,0.6512911319732666,0.6622870564460754,2.490070104598999,0,3913.285400390625,0.06374653428792953,2.8053619861602783
1787296679892,813,4,2,1,3918.750732421875,321.9993591308594,947.9752807617188,4.522083282470703,1.211740255355835,4.519108772277832,-0.1434551179409027,-4.578944206237793,6.556480884552002,2.502560615539551,0.005108296405524015,0.9714131355285645,0.006733322981745005,14.334830284118652,14.325386047363281,14.34625244140625,0.6505102515220642,0.6662296652793884,2.4878652095794678,0,3922.268798828125,0.06386399269104004,2.4965579509735107
1787296679911,814,4,2,1,3925.22705078125,238.6334686279297,956.8057861328125,5.282577037811279,1.202709436416626,5.319165229797363,-0.058149684220552444,-4.715181827545166,6.393771171569824,2.5004091262817383,0.004535754676908255,0.97397780418396,0.006516162306070328,14.335897445678711,14.319701194763184,14.3442964553833,0.6546061038970947,0.6717590689659119,2.4878652095794678,0,3931.2392578125,0.06404091417789459,2.9342470169067383
1787296679931,815,4,2,1,3940.366455078125,819.1130981445312,981.6983032226562,5.064456939697266,1.1643903255462646,5.006587505340576,-0.4965199828147888,-4.814258098602295,5.505077838897705,2.5022077560424805,0.004580664448440075,0.9710797667503357,0.006636640056967735,14.337434768676758,14.324353218078613,14.347527503967285,0.6557804346084595,0.6735383868217468,2.492276430130005,0,3940.22314453125,0.06418763846158981,2.8161051273345947
1787296679951,816,4,2,1,3945.751708984375,345.24578857421875,1042.7281494140625,4.562900543212891,1.06062650680542,4.576864242553711,-0.2341509312391281,-4.7262163162231445,5.512641906738281,2.502767324447632,0.004686644766479731,0.9702913761138916,0.006583768408745527,14.340346336364746,14.326476097106934,14.349466323852539,0.6551211476325989,0.6732221841812134,2.4878652095794678,0,3949.1943359375,0.06431145966053009,2.533684492111206
1787296679971,817,4,2,1,3952.055908203125,234.1577606201172,903.2697143554688,5.2538838386535645,1.1655092239379883,5.350912570953369,-0.02790221758186817,-4.771418571472168,5.441217422485352,2.498746633529663,0.00566358445212245,0.9742687344551086,0.008726505562663078,14.33816146850586,14.324336051940918,14.346818923950195,0.6590473055839539,0.6749851107597351,2.4856603145599365,0,3958.177001953125,0.06448820233345032,2.932441473007202
1787296679992,818,4,2,1,3967.26611328125,812.0841674804688,939.9808349609375,5.02546501159668,1.0184352397918701,4.9981160163879395,-0.39424705505371094,-4.825786590576172,5.29580020904541,2.5013086795806885,0.006058498751372099,0.9737714529037476,0.0076749324798583984,14.341093063354492,14.327433586120605,14.351531028747559,0.6601898074150085,0.6776947379112244,2.4878652095794678,0,3967.1474609375,0.0646393820643425,2.8100528717041016
1787296680012,819,4,2,1,3972.38671875,324.5790710449219,968.5363159179688,4.709827423095703,0.985201358795166,4.687077045440674,-0.09708411246538162,-4.912691116333008,5.108076095581055,2.500351667404175,0.004675406962633133,0.9718812704086304,0.007206697016954422,14.340843200683594,14.328455924987793,14.349864959716797,0.6596298217773438,0.6772114038467407,2.490070104598999,0,3976.12890625,0.06476365774869919,2.6329352855682373
1787296680032,820,4,2,1,3980.017822265625,322.9776916503906,893.0846557617188,5.345751762390137,1.0867916345596313,5.312219142913818,-0.03667200356721878,-4.929807186126709,5.987878322601318,2.4989264011383057,0.005319285672158003,0.975398600101471,0.008179949596524239,14.33903980255127,14.321179389953613,14.348272323608398,0.6630664467811584,0.6758835911750793,2.4878652095794678,0,3985.099853515625,0.06493300199508667,3.006814956665039
1787296680052,821,4,2,1,3993.1220703125,658.2310180664062,803.904541015625,5.040463924407959,0.9522788524627686,4.854483127593994,-0.21441595256328583,-4.682249069213867,6.495387077331543,2.5012457370758057,0.0053063347004354,0.9719199538230896,0.008128837682306767,14.341083526611328,14.326849937438965,14.351274490356445,0.6629169583320618,0.6765006184577942,2.485659122467041,0,3994.08203125,0.06506691873073578,2.837482213973999
1787296680072,822,4,2,1,3998.116943359375,236.69287109375,885.9812622070312,4.892022609710693,1.0088810920715332,4.847543239593506,0.24581709504127502,-5.030627727508545,5.729842662811279,2.500340700149536,0.004331049043685198,0.9732537269592285,0.006740177050232887,14.338382720947266,14.329191207885742,14.353169441223145,0.6639664769172668,0.6725364923477173,2.4878652095794678,0,4003.052734375,0.0652017742395401,2.739943742752075
1787296680092,823,4,2,1,4008.8447265625,527.9761962890625,893.3982543945312,5.179676055908203,0.9877694845199585,5.325159549713135,0.21967433393001556,-5.663179874420166,5.523380279541016,2.4986319541931152,0.004993335343897343,0.9744172692298889,0.007644586730748415,14.336692810058594,14.326210975646973,14.347555160522461,0.6688544750213623,0.6848742961883545,2.4878652095794678,0,4012.03857421875,0.06538236141204834,2.917726993560791
1787296680112,824,4,2,1,4019.370361328125,555.3029174804688,756.501220703125,4.758770942687988,1.0184208154678345,4.682012557983398,0.1622024029493332,-4.591507434844971,5.9330291748046875,2.500758409500122,0.004824153147637844,0.9712238311767578,0.007376265246421099,14.338530540466309,14.323725700378418,14.3502836227417,0.6678272485733032,0.6771591901779175,2.4900715351104736,0,4021.0087890625,0.0655096173286438,2.6903023719787598
1787296680132,825,4,2,1,4024.231689453125,164.30198669433594,839.6867065429688,4.891695022583008,0.863196074962616,4.9977707862854,0.04280509054660797,-5.350847244262695,4.956624507904053,2.498748302459717,0.005683932453393936,0.9739748239517212,0.008515855297446251,14.334300994873047,14.316795349121094,14.347753524780273,0.6690588593482971,0.680043637752533,2.490070104598999,0,4030.029052734375,0.06564820557832718,2.770160675048828
1787296680153,826,4,2,1,4037.157470703125,627.0413208007812,892.8934936523438,5.265584468841553,1.01639723777771,5.211562156677246,-0.3446354568004608,-4.796352386474609,5.380335330963135,2.499232053756714,0.004819402936846018,0.9748603701591492,0.007347061764448881,14.337112426757812,14.321765899658203,14.347975730895996,0.6723113059997559,0.6877354979515076,2.4834542274475098,0,4039.050048828125,0.06581410020589828,3.001418113708496
1787296680173,827,4,2,1,4046.1884765625,527.3920288085938,812.2714233398438,4.8537492752075195,1.0206130743026733,4.771047115325928,-0.28147581219673157,-5.110053539276123,6.04382848739624,2.500656843185425,0.004376172088086605,0.9728094935417175,0.006513794418424368,14.33692455291748,14.322346687316895,14.348791122436523,0.671937108039856,0.6804564595222473,2.490070104598999,0,4048.03564453125,0.06593647599220276,2.7676620483398438
1787296680193,828,4,2,1,4050.571533203125,118.00537872314453,851.444580078125,5.166557312011719,1.0730546712875366,5.120904922485352,0.40961992740631104,-5.4284186363220215,5.430314064025879,2.499680519104004,0.0036547696217894554,0.9735015034675598,0.0058347247540950775,14.334603309631348,14.323304176330566,14.34714412689209,0.6733773946762085,0.6904236674308777,2.4878652095794678,0,4057.004638671875,0.0660797581076622,2.9229681491851807
1787296680213,829,4,2,1,4064.101806640625,607.026611328125,899.2056274414062,5.130995750427246,1.049681544303894,5.118016719818115,0.06792736053466797,-5.6604695320129395,5.7056355476379395,2.4996299743652344,0.005616733804345131,0.9735956788063049,0.00928564928472042,14.335994720458984,14.319035530090332,14.34875774383545,0.6762388348579407,0.6859683990478516,2.485659122467041,0,4065.986328125,0.0662359967827797,2.9307055473327637
1787296680233,830,4,2,1,4071.74267578125,385.28424072265625,805.4013671875,4.818280220031738,0.8719797134399414,4.809722423553467,-0.03091297298669815,-4.927104949951172,5.515129566192627,2.501096248626709,0.0044148387387394905,0.9720445871353149,0.007222440559417009,14.33432388305664,14.32066822052002,14.348877906799316,0.6767682433128357,0.6936200857162476,2.490070104598999,0,4074.95751953125,0.06636384129524231,2.7594921588897705
1787296680253,831,4,2,1,4080.227783203125,414.2796936035156,827.4739990234375,5.0586066246032715,1.1427053213119507,5.231067180633545,-0.20510084927082062,-5.276968955993652,6.333483695983887,2.499157190322876,0.004844801500439644,0.9740403890609741,0.007643215823918581,14.334277153015137,14.325743675231934,14.347185134887695,0.6797019243240356,0.695433497428894,2.4878652095794678,0,4083.9404296875,0.06651373952627182,2.9071455001831055
1787296680273,832,4,2,1,4090.580078125,513.45556640625,894.7467041015625,4.959890842437744,0.9782217741012573,4.96602201461792,0.010043776594102383,-4.900330543518066,6.407764434814453,2.5014097690582275,0.004824008326977491,0.9724899530410767,0.006683289539068937,14.334467887878418,14.31836223602295,14.345398902893066,0.6801374554634094,0.690502941608429,2.492276430130005,0,4092.91064453125,0.06664847582578659,2.8481709957122803
1787296680293,833,4,2,1,4096.71630859375,196.1630859375,827.7283325195312,4.863821029663086,1.0168302059173584,4.932153224945068,0.34034502506256104,-4.594631195068359,5.597640037536621,2.500330686569214,0.005900087766349316,0.9706407785415649,0.007668990641832352,14.332725524902344,14.318336486816406,14.349031448364258,0.6811724901199341,0.7021098732948303,2.4878652095794678,0,4101.89453125,0.06677800416946411,2.790647506713867
1787296680314,834,4,2,1,4108.9091796875,596.8165893554688,826.5929565429688,5.2403435707092285,0.9999895691871643,5.230324745178223,-0.22735188901424408,-5.298492431640625,6.662214279174805,2.4990408420562744,0.004907203372567892,0.975033700466156,0.00795295275747776,14.333108901977539,14.31745433807373,14.345446586608887,0.6841800808906555,0.699501633644104,2.490070104598999,0,4110.86328125,0.06693270802497864,3.035019636154175
1787296680333,835,4,2,1,4117.8330078125,489.1829833984375,1000.0515747070312,4.846470832824707,1.124791145324707,4.771825790405273,-0.10827747732400894,-5.6162800788879395,6.242094993591309,2.501060962677002,0.004754494410008192,0.9723963141441345,0.0073492927476763725,14.33202075958252,14.31275749206543,14.345555305480957,0.6838364005088806,0.6936802268028259,2.490070104598999,0,4119.8427734375,0.06704753637313843,2.8012924194335938
1787296680354,836,4,2,1,4122.9169921875,178.61605834960938,727.5673828125,4.981219291687012,1.087254285812378,5.216442584991455,0.4449020326137543,-4.405959129333496,5.772558689117432,2.5000100135803223,0.004506140481680632,0.9718989133834839,0.0061695571057498455,14.331480026245117,14.31940746307373,14.34594440460205,0.6876475811004639,0.7011160254478455,2.490070104598999,0,4128.81396484375,0.06719386577606201,2.8775746822357178
1787296680374,837,4,2,1,4137.421875,690.5645751953125,945.7426147460938,4.875149726867676,1.1621403694152832,4.947504997253418,-0.39936572313308716,-5.491388320922852,6.9373040199279785,2.4999446868896484,0.004774122033268213,0.9742497205734253,0.00713843060657382,14.33415699005127,14.312151908874512,14.346563339233398,0.6878044605255127,0.6962934136390686,2.4878652095794678,0,4137.79541015625,0.06732034683227539,2.8312432765960693
1787296680394,838,4,2,1,4142.62353515625,272.31536865234375,660.6131591796875,4.901209354400635,0.9867260456085205,4.858441352844238,0.28104403614997864,-4.873561859130859,5.4917120933532715,2.500647783279419,0.004331457428634167,0.9723014235496521,0.00711838761344552,14.330225944519043,14.315797805786133,14.34711742401123,0.6880099177360535,0.7021601796150208,2.4900715351104736,0,4146.76513671875,0.06743402779102325,2.841005563735962
1787296680414,839,4,2,1,4154.0078125,594.913818359375,933.2219848632812,5.18031644821167,0.9554611444473267,5.278197765350342,-0.24963195621967316,-5.277800559997559,5.733933925628662,2.498211145401001,0.00431230990216136,0.9760379791259766,0.007123464718461037,14.331503868103027,14.312969207763672,14.344926834106445,0.6919272541999817,0.7065994739532471,2.485659122467041,0,4155.74658203125,0.06758107244968414,3.0393855571746826
1787296680434,840,4,2,1,4163.193359375,513.485107421875,1029.9169921875,4.864056587219238,1.1369600296020508,4.7854323387146,-0.01026484090834856,-5.087867736816406,7.266808032989502,2.501199722290039,0.003972699400037527,0.9726485013961792,0.005363778676837683,14.330357551574707,14.312590599060059,14.342352867126465,0.6914542317390442,0.7010632753372192,2.492276430130005,0,4164.80908203125,0.06769171357154846,2.841130495071411
1787296680454,841,4,2,1,4169.15869140625,281.6811828613281,875.9205322265625,5.227254867553711,0.9857828617095947,5.2108473777771,0.197057843208313,-4.95109224319458,6.487794876098633,2.4985790252685547,0.005074183922261,0.9740878939628601,0.00690541323274374,14.33078670501709,14.317068099975586,14.34786319732666,0.693739652633667,0.710321843624115,2.4834542274475098,0,4173.79296875,0.06782582402229309,3.0732126235961914
1787296680475,842,4,2,1,4181.94921875,622.3829956054688,656.01416015625,5.261141300201416,0.7692330479621887,4.891711711883545,-0.23680870234966278,-4.950167655944824,5.443524360656738,2.5017662048339844,0.005224018357694149,0.9721707105636597,0.007635326124727726,14.332362174987793,14.32033634185791,14.341448783874512,0.6932651996612549,0.7122673392295837,2.490070104598999,0,4182.8125,0.0679483637213707,3.1144678592681885
1787296680495,843,4,2,1,4186.42626953125,161.1517791748047,861.1588745117188,4.8755669593811035,0.9994040727615356,4.990365505218506,0.29374757409095764,-5.792551517486572,5.801854133605957,2.5003514289855957,0.0047951615415513515,0.9713592529296875,0.00664378609508276,14.329126358032227,14.308633804321289,14.346240997314453,0.6963680982589722,0.7111371755599976,2.4878652095794678,0,4191.8330078125,0.06807191669940948,2.865793228149414
1787296680515,844,4,2,1,4199.85400390625,672.5179443359375,1103.831298828125,5.195876598358154,1.150567650794983,5.201958179473877,-0.2734430432319641,-6.07959508895874,6.967635154724121,2.5007293224334717,0.003909407649189234,0.9729353189468384,0.005795713514089584,14.331351280212402,14.316276550292969,14.343459129333496,0.6988615393638611,0.7108017802238464,2.490070104598999,0,4200.8046875,0.06821819394826889,3.072706699371338
1787296680535,845,4,2,1,4207.650390625,460.80621337890625,982.1975708007812,4.748586654663086,1.2057702541351318,4.8271002769470215,0.09654665738344193,-5.3393988609313965,7.16639518737793,2.500345468521118,0.0048291743732988834,0.9724393486976624,0.007763523608446121,14.32988166809082,14.313350677490234,14.340853691101074,0.6992337107658386,0.7081755995750427,2.485659122467041,0,4209.7900390625,0.06832536309957504,2.806318521499634
1787296680555,846,4,2,1,4215.27197265625,419.6785583496094,935.3092041015625,5.305395126342773,1.0971217155456543,5.300102710723877,-0.1126013845205307,-5.188708305358887,7.444509506225586,2.5003745555877686,0.005062243435531855,0.9732044339179993,0.00813058391213417,14.328384399414062,14.311055183410645,14.339476585388184,0.7013643980026245,0.7140448689460754,2.492276430130005,0,4218.75927734375,0.06847251951694489,3.1563291549682617
1787296680575,847,4,2,1,4226.685546875,595.0765380859375,721.1773071289062,4.823050022125244,1.134885311126709,4.924175262451172,-0.197002112865448,-5.168157577514648,5.182824611663818,2.500246047973633,0.003642173483967781,0.9726352691650391,0.005886077415198088,14.333176612854004,14.308359146118164,14.34602165222168,0.7026394009590149,0.7149437069892883,2.4900715351104736,0,4227.74462890625,0.06859105825424194,2.877580404281616
1787296680595,848,4,2,1,4231.4775390625,170.94216918945312,698.4381713867188,4.966824531555176,1.0159296989440918,5.043206214904785,0.36387693881988525,-4.5068359375,5.455566883087158,2.5012717247009277,0.003977665677666664,0.9714797139167786,0.006324687972664833,14.339962005615234,14.320849418640137,14.353764533996582,0.703075647354126,0.7160791158676147,2.492276430130005,0,4236.7138671875,0.06870811432600021,2.944404363632202
1787296680615,849,4,2,1,4244.4921875,598.7578125,659.3934326171875,4.938644886016846,0.9274730086326599,5.062203884124756,-0.19169539213180542,-4.512853622436523,5.460269451141357,2.499809503555298,0.0050197201780974865,0.9728747606277466,0.007908187806606293,14.346745491027832,14.328267097473145,14.357288360595703,0.7051317095756531,0.7201001048088074,2.4878652095794678,0,4245.697265625,0.06883165240287781,2.950072765350342
1787296680636,850,4,2,1,4250.20263671875,241.63760375976562,820.8465576171875,4.73326301574707,1.0109022855758667,4.959885120391846,0.3600761890411377,-5.073439598083496,5.6263580322265625,2.500622510910034,0.005156371276825666,0.970761239528656,0.007417439017444849,14.344854354858398,14.32996940612793,14.357370376586914,0.7065367102622986,0.7187809944152832,2.490070104598999,0,4254.6669921875,0.06895335763692856,2.811493396759033
1787296680656,851,4,2,1,4262.78662109375,627.4464721679688,926.7619018554688,5.108684539794922,1.085519552230835,5.102143287658691,-0.5682928562164307,-5.25089693069458,5.930720329284668,2.499911069869995,0.004831518046557903,0.9744859337806702,0.0068760886788368225,14.351511001586914,14.337465286254883,14.361732482910156,0.7075382471084595,0.7178879380226135,2.4878652095794678,0,4263.65185546875,0.06907914578914642,3.075103521347046
1787296680676,852,4,2,1,4269.97021484375,405.07305908203125,997.0140380859375,4.729135513305664,1.1022074222564697,4.900278568267822,-0.02212737873196602,-5.346192359924316,7.329032897949219,2.5003368854522705,0.005079880356788635,0.9707658290863037,0.006669448688626289,14.350050926208496,14.32865047454834,14.364859580993652,0.7084282040596008,0.716150164604187,2.490070104598999,0,4272.61962890625,0.06918453425168991,2.828244924545288
1787296680696,853,4,2,1,4278.66015625,470.6827087402344,1163.236328125,5.438004016876221,1.1849076747894287,5.314799785614014,0.2728331387042999,-5.851268291473389,6.979632377624512,2.4995625019073486,0.003920683171600103,0.9739188551902771,0.005766607355326414,14.3473482131958,14.328511238098145,14.357998847961426,0.7109208106994629,0.7202343940734863,2.4878652095794678,0,4281.60107421875,0.06932975351810455,3.253021240234375
1787296680716,854,4,2,1,4289.740234375,572.3958129882812,782.68603515625,4.824220180511475,1.0583417415618896,4.840993404388428,-0.4500534236431122,-5.974750518798828,6.290655612945557,2.500690221786499,0.004721526987850666,0.9720089435577393,0.007819813676178455,14.352058410644531,14.336345672607422,14.360394477844238,0.7108458280563354,0.7247862815856934,2.4878652095794678,0,4290.57177734375,0.06942737847566605,2.9087257385253906
1787296680736,855,4,2,1,4295.025390625,274.7640380859375,639.7926635742188,4.935781002044678,0.9561058878898621,5.242671489715576,0.26398470997810364,-4.693451881408691,5.598284721374512,2.4994091987609863,0.004563231486827135,0.9721916913986206,0.006130640394985676,14.349733352661133,14.336241722106934,14.364283561706543,0.7145460844039917,0.7305073142051697,2.490070104598999,0,4299.5537109375,0.0695548877120018,2.9834251403808594
1787296680756,856,4,2,1,4306.84521484375,495.3097229003906,1003.1954956054688,4.7576494216918945,1.152306318283081,4.886593818664551,0.13146370649337769,-5.4958815574646,7.201043128967285,2.500805139541626,0.0034648783039301634,0.9713521599769592,0.005667315796017647,14.349812507629395,14.333016395568848,14.360095024108887,0.7146711349487305,0.7253516912460327,2.4900715351104736,0,4308.5244140625,0.06966037303209305,2.861410617828369
1787296680776,857,4,2,1,4313.06591796875,263.87066650390625,975.6347045898438,5.191231727600098,1.0421079397201538,5.157980442047119,0.08959487825632095,-6.249964237213135,6.822911262512207,2.5000646114349365,0.004181050229817629,0.9732595682144165,0.006568961311131716,14.347134590148926,14.329773902893066,14.357879638671875,0.7154048085212708,0.7249290943145752,2.4856603145599365,0,4317.50830078125,0.06978153437376022,3.144489049911499
1787296680796,858,4,2,1,4326.54248046875,695.0460205078125,705.6531372070312,4.768396854400635,1.123652696609497,4.9925923347473145,-0.3187357485294342,-5.5837721824646,5.801558494567871,2.4999430179595947,0.004366166424006224,0.9735156893730164,0.0067751468159258366,14.351712226867676,14.337418556213379,14.364540100097656,0.7186555862426758,0.7353106141090393,2.4856603145599365,0,4326.47607421875,0.06990094482898712,2.8963119983673096
1787296680816,859,4,2,1,4330.595703125,169.965087890625,963.0379028320312,4.792037487030029,1.1376316547393799,4.982413291931152,0.31223398447036743,-5.730184555053711,6.843526363372803,2.5001845359802246,0.004649227950721979,0.9711350202560425,0.006399369332939386,14.347667694091797,14.326967239379883,14.367316246032715,0.7188727259635925,0.726091206073761,2.492276430130005,0,4335.45751953125,0.0699976459145546,2.899571657180786
1787296680836,860,4,2,1,4344.03369140625,665.9978637695312,757.2907104492188,5.084383010864258,1.0320755243301392,5.090735912322998,0.16459044814109802,-6.013031959533691,5.5638885498046875,2.499732494354248,0.00456169992685318,0.97344571352005,0.007484270725399256,14.34781551361084,14.33045768737793,14.3577880859375,0.7213608026504517,0.7371135950088501,2.4878652095794678,0,4344.42724609375,0.07012297958135605,3.095567226409912
1787296680857,861,4,2,1,4349.87451171875,273.0389404296875,959.908447265625,5.009143352508545,1.037223219871521,4.858095169067383,0.08404553681612015,-5.379639625549316,6.8907856941223145,2.5006046295166016,0.004721272271126509,0.9726395010948181,0.007061832118779421,14.346816062927246,14.328455924987793,14.366040229797363,0.720159113407135,0.7279449701309204,2.492276430130005,0,4353.40966796875,0.07020777463912964,3.053429365158081
1787296680877,862,4,2,1,4361.49560546875,646.6363525390625,873.8406372070312,5.200906753540039,1.080171823501587,5.267117023468018,-0.33632102608680725,-5.880176067352295,5.490349292755127,2.500836133956909,0.004787947982549667,0.9725938439369202,0.00679995771497488,14.346085548400879,14.331206321716309,14.363332748413086,0.7247369885444641,0.7417621612548828,2.490070104598999,0,4362.3818359375,0.07034403830766678,3.2021896839141846
1787296680897,863,4,2,1,4368.3994140625,322.7452087402344,1043.0428466796875,4.91940975189209,0.9768337607383728,4.777101993560791,-0.10520830750465393,-5.674418926239014,7.021914958953857,2.5006442070007324,0.003801682498306036,0.9713507890701294,0.006052838638424873,14.344980239868164,14.329291343688965,14.36409854888916,0.7234256267547607,0.734272301197052,2.490070104598999,0,4371.36328125,0.07042728364467621,3.0035746097564697
1787296680917,864,4,2,1,4378.94384765625,574.3294067382812,1001.2190551757812,5.028680801391602,1.2393150329589844,5.23192024230957,-0.0767393410205841,-5.079982280731201,7.1760759353637695,2.4999196529388428,0.00538374949246645,0.9723761081695557,0.008590305224061012,14.347583770751953,14.330747604370117,14.365729331970215,0.7275615930557251,0.742016613483429,2.4878652095794678,0,4380.33349609375,0.07055190950632095,3.0950164794921875
1787296680937,865,4,2,1,4387.72802734375,476.0694885253906,716.0869140625,4.760593414306641,1.0460920333862305,4.859547138214111,0.1667085587978363,-5.537452220916748,6.348566055297852,2.499842882156372,0.004428468644618988,0.9727050065994263,0.007251863833516836,14.344141960144043,14.332634925842285,14.357684135437012,0.7276598215103149,0.7432057857513428,2.4878652095794678,0,4389.314453125,0.07064519822597504,2.930385112762451
1787296680957,866,4,2,1,4396.28857421875,534.6578369140625,1067.670166015625,5.128961563110352,1.0167691707611084,5.323015213012695,0.1957777738571167,-5.745290756225586,7.1615800857543945,2.4993765354156494,0.004290465265512466,0.9735278487205505,0.0068565066903829575,14.344478607177734,14.32944393157959,14.359931945800781,0.7311372756958008,0.7446041107177734,2.4878652095794678,0,4398.2841796875,0.07077857851982117,3.156852960586548
1787296680977,867,4,2,1,4405.62109375,459.3420104980469,997.5491333007812,4.933507442474365,1.216955542564392,4.758420467376709,0.43423235416412354,-5.721681118011475,6.899567604064941,2.5008533000946045,0.004439273849129677,0.9713473916053772,0.007282775826752186,14.345462799072266,14.328081130981445,14.357892990112305,0.7292689085006714,0.7413421273231506,2.4900715351104736,0,4407.265625,0.07086340337991714,3.092738151550293
1787296680997,868,4,2,1,4413.814453125,479.63037109375,1113.4981689453125,5.385076999664307,1.0856175422668457,5.240274906158447,0.16119219362735748,-6.213171482086182,6.637946128845215,2.499148368835449,0.005143060814589262,0.97392737865448,0.007527607958763838,14.342811584472656,14.3260498046875,14.361798286437988,0.732137143611908,0.7441058158874512,2.490070104598999,0,4416.28564453125,0.07099171727895737,3.373650312423706
1787296681018,869,4,2,1,4423.38623046875,427.26690673828125,973.1260375976562,5.1138200759887695,1.077716588973999,4.762633323669434,0.4521457254886627,-4.93343448638916,6.848796844482422,2.5004944801330566,0.0036945499014109373,0.9728655219078064,0.005257764831185341,14.343772888183594,14.322742462158203,14.359444618225098,0.7319508790969849,0.7409240007400513,2.490070104598999,0,4425.3046875,0.07107271999120712,3.1838390827178955
1787296681038,870,4,2,1,4431.20751953125,408.2539367675781,1037.6422119140625,5.406340599060059,1.2102625370025635,5.29980993270874,0.34119078516960144,-5.7511162757873535,7.373056411743164,2.4994544982910156,0.004824854899197817,0.9731900691986084,0.007481774780899286,14.344120979309082,14.32757568359375,14.357919692993164,0.7353811264038086,0.7536044120788574,2.492276430130005,0,4434.328125,0.07119765132665634,3.354221820831299
