timestamp,packet_id,super_state,mc_state,ctrl_mode,rpm,accel_avg,accel_mad,iq_avg,iq_mad,iq_target,id_avg,id_min,id_max,if_avg,if_mad,field_pwm_avg,field_pwm_mad,vbus_avg,vbus_min,vbus_max,duty_avg,duty_max,if_min,stator_fw_id,speed_target,speed_i_term,i_bus
1787293504856,570,0,0,10,-0.0520809032022953,-4.752344608306885,178.65257263183594,0,0,0,0,0,0,0.006534588988870382,0.001997756538912654,0,0,12.997776985168457,12.995243072509766,13.001290321350098,0.015441837720572948,0.016580883413553238,0,0,0,0,0
1787293504877,571,0,0,10,-0.20736441016197205,-26.803808212280273,202.98660278320312,0,0,0,0,0,0,0.0060637821443378925,0.0021356528159230947,0,0,12.998159408569336,12.995004653930664,13.001477241516113,0.015032805502414703,0.016064263880252838,0.002066541463136673,0,0,0,0
1787293504897,572,0,0,10,0.2533525824546814,29.72892189025879,161.5495147705078,0,0,0,0,0,0,0.005148733034729958,0.0019777645356953144,0,0,12.997333526611328,12.991621971130371,13.001593589782715,0.015302103012800217,0.016455166041851044,0,0,0,0,0
1787293504917,573,0,0,10,-0.27401262521743774,-31.84723472595215,190.72023010253906,0,0,0,0,0,0,0.005313808098435402,0.001853889087215066,0,0,12.997426986694336,12.994686126708984,13.000502586364746,0.015380040742456913,0.016308492049574852,0,0,0,0,0
1787293504937,574,0,0,10,0.24110428988933563,27.994016647338867,144.4607391357422,0,0,0,0,0,0,0.004688640125095844,0.001933875260874629,0,0,12.997254371643066,12.992122650146484,13.000885009765625,0.015358935110270977,0.016540784388780594,0,0,0,0,0
1787293504957,575,0,0,10,-0.4347400665283203,-46.3585319519043,240.28762817382812,0,0,0,0,0,0,0.005137063562870026,0.0026362023781985044,0,0,12.996935844421387,12.992022514343262,13.00031566619873,0.015320658683776855,0.01622668094933033,0,0,0,0,0
1787293504977,576,0,0,10,0.044913120567798615,5.4990925788879395,128.83984375,0,0,0,0,0,0,0.004457192029803991,0.0016404022462666035,0,0,12.996589660644531,12.991934776306152,13.000991821289062,0.015195529907941818,0.016422683373093605,0,0,0,0,0
1787293504997,577,0,0,10,0.0201900415122509,-1.641507863998413,135.0869903564453,0,0,0,0,0,0,0.0036843959242105484,0.00218342337757349,0,0,12.996810913085938,12.989590644836426,13.000455856323242,0.015433005057275295,0.016203636303544044,0,0,0,0,0
1787293505017,578,0,0,10,-0.10469654947519302,-19.630878448486328,186.63226318359375,0,0,0,0,0,0,0.005407092627137899,0.002180846408009529,0,0,12.994876861572266,12.990653038024902,13.001850128173828,0.015560160391032696,0.016559980809688568,0.002066541463136673,0,0,0,0
1787293505038,579,0,0,10,-0.01125667616724968,0.8210975527763367,124.1626968383789,0,0,0,0,0,0,0.004623953253030777,0.002452526241540909,0,0,12.997658729553223,12.99339485168457,13.001423835754395,0.015323495492339134,0.015968425199389458,0,0,0,0,0
1787293505057,580,0,0,10,0.00980065856128931,-8.611474990844727,122.46851348876953,0,0,0,0,0,0,0.004557798150926828,0.0022761996369808912,0,0,12.996850967407227,12.993125915527344,12.99946403503418,0.01535226684063673,0.01645142026245594,0.002066541463136673,0,0,0,0
1787293505078,581,0,0,10,-0.024878181517124176,-5.342193126678467,138.48341369628906,0,0,0,0,0,0,0.00470426632091403,0.001891571213491261,0,0,12.997671127319336,12.985605239868164,13.001770973205566,0.01552017591893673,0.016672421246767044,0,0,0,0,0
1787293505098,582,0,0,10,-0.14115560054779053,-10.61069107055664,82.47795867919922,0,0,0,0,0,0,0.004351014271378517,0.00150258035864681,0,0,12.997020721435547,12.993243217468262,12.999956130981445,0.015332749113440514,0.017166083678603172,0.002066541463136673,0,0,0,0
1787293505118,583,0,0,10,-0.07739400863647461,-13.293352127075195,179.28379821777344,0,0,0,0,0,0,0.0043578119948506355,0.0023651919327676296,0,0,12.998303413391113,12.992823600769043,13.002296447753906,0.015293266624212265,0.016180161386728287,0,0,0,0,0
1787293505138,584,0,0,10,-0.13215085864067078,-16.35022735595703,134.37144470214844,0,0,0,0,0,0,0.004668652545660734,0.002236202359199524,0,0,12.995549201965332,12.992332458496094,12.998254776000977,0.015528825111687183,0.016530867666006088,0.002066541463136673,0,0,0,0
1787293505158,585,0,0,10,0.4044666886329651,40.25438690185547,127.92130279541016,0,0,0,0,0,0,0.0037434613332152367,0.0016344452742487192,0,0,12.995610237121582,12.987184524536133,13.004780769348145,0.015132035128772259,0.015882214531302452,0,0,0,0,0
1787293505178,586,0,0,10,0.13844676315784454,14.37120532989502,77.71257781982422,0,0,0,0,0,0,0.006036733277142048,0.0024360264651477337,0,0,12.995381355285645,12.991546630859375,13.000608444213867,0.015121621079742908,0.016206994652748108,0,0,0,0,0
1787293505198,587,0,0,10,0.02718605473637581,2.9013612270355225,287.3843688964844,0,0,0,0,0,0,0.006701129488646984,0.0025712763890624046,0,0,12.994812965393066,12.987922668457031,13.002442359924316,0.015304559841752052,0.016052044928073883,0,0,0,0,0
1787293505218,588,0,0,10,0.5169220566749573,51.1655387878418,235.75759887695312,0,0,0,0,0,0,0.0065124742686748505,0.003138590371236205,0,0,12.996763229370117,12.992311477661133,12.999448776245117,0.015392121858894825,0.016025042161345482,0,0,0,0,0
1787293505238,589,0,0,10,0.18575923144817352,13.974583625793457,302.82501220703125,0,0,0,0,0,0,0.006479592993855476,0.0022886539809405804,0,0,12.996831893920898,12.990523338317871,13.000608444213867,0.01501492504030466,0.016298968344926834,0.002066541463136673,0,0,0,0
1787293505259,590,0,0,10,0.24164649844169617,14.023747444152832,143.12704467773438,0,0,0,0,0,0,0.005416971165686846,0.002343147061765194,0,0,12.997650146484375,12.99320125579834,13.002846717834473,0.015641670674085617,0.016554033383727074,0,0,0,0,0
1787293505279,591,0,0,10,0.27473312616348267,19.073001861572266,200.8522491455078,0,0,0,0,0,0,0.005514389369636774,0.0017487038858234882,0,0,12.997879028320312,12.990900993347168,12.99986743927002,0.015206039883196354,0.016309082508087158,0,0,0,0,0
1787293505299,592,0,0,10,-0.10066565871238708,-19.909957885742188,162.24005126953125,0,0,0,0,0,0,0.005097448360174894,0.0022068957332521677,0,0,12.997511863708496,12.991354942321777,13.000541687011719,0.015748485922813416,0.01682472787797451,0.0020652359817177057,0,0,0,0
1787293505319,593,0,0,10,0.08972293883562088,5.290989398956299,179.2130584716797,0,0,0,0,0,0,0.004667665809392929,0.0017070455942302942,0,0,12.997827529907227,12.99458122253418,13.000329971313477,0.015352357178926468,0.016121523454785347,0.002066541463136673,0,0,0,0
1787293505339,594,0,0,10,0.1426955759525299,12.012359619140625,86.5829086303711,0,0,0,0,0,0,0.004421196412295103,0.002561364322900772,0,0,12.997272491455078,12.995519638061523,13.000313758850098,0.015419610776007175,0.016129186376929283,0,0,0,0,0
1787293505359,595,0,0,10,0.2913808524608612,29.135332107543945,148.25997924804688,0,0,0,0,0,0,0.004007962066680193,0.002284737303853035,0,0,12.996025085449219,12.992246627807617,13.000131607055664,0.015407053753733635,0.016435062512755394,0,0,0,0,0
1787293505379,596,0,0,10,-0.1606494039297104,-22.492870330810547,114.58946990966797,0,0,0,0,0,0,0.005345819052308798,0.0026950726751238108,0,0,12.997624397277832,12.99445629119873,13.00199031829834,0.015420032665133476,0.01645844802260399,0,0,0,0,0
1787293505399,597,0,0,10,-0.1263219565153122,-18.290019989013672,170.80149841308594,0,0,0,0,0,0,0.004586562979966402,0.00191037030890584,0,0,12.995766639709473,12.989585876464844,13.00104808807373,0.015413975343108177,0.01659395731985569,0,0,0,0,0
1787293505419,598,0,0,10,-0.11476627737283707,-10.59726333618164,132.92056274414062,0,0,0,0,0,0,0.0047764964401721954,0.0021864790469408035,0,0,12.996456146240234,12.99230670928955,13.001592636108398,0.015373190864920616,0.016607671976089478,0,0,0,0,0
1787293505440,599,0,0,10,0.031628720462322235,2.4733970165252686,143.57357788085938,0,0,0,0,0,0,0.0048968796618282795,0.0022833673283457756,0,0,12.997627258300781,12.994176864624023,13.00048828125,0.015241136774420738,0.016468988731503487,0,0,0,0,0
1787293505460,600,0,0,10,-0.07063482701778412,-10.583070755004883,144.69058227539062,0,0,0,0,0,0,0.005079610738903284,0.002283720299601555,0,0,12.99697494506836,12.99183177947998,12.999774932861328,0.015323316678404808,0.016810297966003418,0.002066541463136673,0,0,0,0
1787293505480,601,0,0,10,0.11915474385023117,11.494756698608398,187.15248107910156,0,0,0,0,0,0,0.005776179488748312,0.0019935357850044966,0,0,12.997540473937988,12.994215965270996,13.00121021270752,0.015258452855050564,0.016320928931236267,0,0,0,0,0
1787293505500,602,0,0,10,0.431967169046402,33.36827850341797,222.13531494140625,0,0,0,0,0,0,0.007641419302672148,0.0018842208664864302,0,0,12.998102188110352,12.995688438415527,12.999804496765137,0.015322116203606129,0.01632550172507763,0.002066541463136673,0,0,0,0
1787293505520,603,3,0,10,12.808969497680664,547.792236328125,177.84373474121094,0,0,0,0,0,0,0.09425222128629684,0.037143006920814514,0.26533398032188416,0.0846388041973114,12.996177673339844,12.99218463897705,12.999517440795898,0.016023416072130203,0.01758844591677189,0.002066541463136673,0,0,0,0
1787293505540,604,3,0,10,15.310586929321289,115.95145416259766,232.70852661132812,0,0,0,0,0,0,0.17515549063682556,0.034631650894880295,0.35262489318847656,0.041576284915208817,12.9966459274292,12.989716529846191,13.000253677368164,0.016232049092650414,0.017855413258075714,0.14323103427886963,0,0,0,0
1787293505560,605,3,0,10,14.775884628295898,-10.257950782775879,210.6034393310547,0,0,0,0,0,0,0.24193979799747467,0.029938265681266785,0.4147668778896332,0.029221607372164726,12.994484901428223,12.99082088470459,13.000349044799805,0.016437700018286705,0.01786034367978573,0.21160705387592316,0,0,0,0
1787293505580,606,3,0,10,13.757183074951172,-66.57420349121094,197.9728546142578,0,0,0,0,0,0,0.3035672605037689,0.027635421603918076,0.4726228713989258,0.026244742795825005,12.99635124206543,12.990139961242676,13.000581741333008,0.01654624752700329,0.017901785671710968,0.2755732238292694,0,0,0,0
1787293505600,607,3,0,10,12.106311798095703,-67.708251953125,176.1631622314453,0,0,0,0,0,0,0.36226940155029297,0.02639722265303135,0.5289575457572937,0.025314632803201675,12.994026184082031,12.991500854492188,12.996943473815918,0.016912875697016716,0.01770913042128086,0.33733320236206055,0,0,0,0
1787293505620,608,3,0,10,6.725067138671875,-125.49317932128906,364.1346435546875,0,0,0,0,0,0,0.41763725876808167,0.02536809630692005,0.58402019739151,0.024655887857079506,12.993428230285645,12.98709774017334,12.997213363647461,0.016798825934529305,0.01783793978393078,0.39026954770088196,0,0,0,0
1787293505640,609,3,0,10,2.7535650730133057,-4.495530128479004,338.75982666015625,0,0,0,0,0,0,0.4750356078147888,0.025982951745390892,0.6371750831604004,0.023838520050048828,12.990091323852539,12.983060836791992,12.997967720031738,0.017221856862306595,0.01841306872665882,0.4410009980201721,0,0,0,0
1787293505661,610,4,2,1,150.72064208984375,6766.10205078125,11865.0263671875,34.654720306396484,20.350168228149414,34.171966552734375,0.09708327800035477,-10.586047172546387,7.301998138427734,0.5731955766677856,0.05096147581934929,0.6824837923049927,0.01908629946410656,12.92719841003418,12.754741668701172,12.997260093688965,0.09226637333631516,0.3957856297492981,0.5027609467506409,0,336.9113464355469,0.0003734247002284974,4.231616973876953
1787293505681,611,4,2,1,92.291015625,-2660.275390625,5038.80419921875,57.10306930541992,9.000019073486328,56.859920501708984,0.5235629677772522,-0.004458046518266201,0.8998359441757202,0.45975276827812195,0.07684307545423508,0.7554345726966858,0.035114239901304245,12.857189178466797,12.823274612426758,12.876606941223145,0.1456557661294937,0.17485103011131287,0.3549790680408478,0,345.9327087402344,0.0005007219151593745,7.080506324768066
1787293505701,612,4,2,1,47.84136962890625,-1374.640380859375,1914.8890380859375,59.7978630065918,1.8852988481521606,59.61824035644531,-0.25669556856155396,-0.9315436482429504,0.6465200781822205,0.5088922381401062,0.08288013190031052,0.8137752413749695,0.021473700180649757,12.896682739257812,12.865659713745117,12.920923233032227,0.10170915722846985,0.13865263760089874,0.3461554944515228,0,354.9168701171875,0.0006496652495115995,4.65606164932251
1787293505721,613,4,2,1,42.04861831665039,-388.6439208984375,532.224365234375,59.53831481933594,0.34602099657058716,59.95358657836914,-0.5159100294113159,-1.0122978687286377,-0.18656566739082336,0.6555382013320923,0.050041574984788895,0.8462612628936768,0.018434468656778336,12.859254837036133,12.829404830932617,12.903302192687988,0.1336309015750885,0.16196145117282867,0.6373080611228943,0,363.8856506347656,0.0006606303504668176,6.480967998504639
1787293505741,614,4,2,1,40.066261291503906,-108.55302429199219,162.61843872070312,60.309364318847656,0.342049777507782,59.99435806274414,-0.16609768569469452,-0.78984534740448,0.7977556586265564,0.5884272456169128,0.0382549986243248,0.9142827987670898,0.0273821409791708,12.858831405639648,12.823290824890137,12.8794527053833,0.1306896209716797,0.1691538393497467,0.5336402654647827,0,372.8055419921875,0.0006560258334502578,5.755260944366455
1787293505761,615,4,2,1,40.95960235595703,44.379798889160156,76.75567626953125,59.594242095947266,0.33527010679244995,59.99931716918945,0.2829098701477051,0.09576836228370667,0.7738213539123535,0.764390766620636,0.06789737939834595,0.9424217343330383,0.014600991271436214,12.856565475463867,12.832194328308105,12.885480880737305,0.124757781624794,0.14605481922626495,0.6527477502822876,0,381.7760925292969,0.0006736048962920904,6.00057315826416
1787293505781,616,4,2,1,43.91411209106445,150.27308654785156,51.046329498291016,60.45743942260742,0.42360109090805054,59.99991989135742,0.033056873828172684,-0.5077202916145325,0.9922136664390564,0.7480740547180176,0.021202323958277702,0.9887629151344299,0.01834871619939804,12.833551406860352,12.812045097351074,12.847067832946777,0.1363266110420227,0.16098076105117798,0.7233299612998962,0,390.76171875,0.0006878326530568302,6.362283706665039
1787293505801,617,4,2,1,48.45145034790039,228.187255859375,36.368408203125,59.78760528564453,0.32708871364593506,59.99998474121094,-0.6012317538261414,-1.051081895828247,-0.0939975380897522,0.8653036952018738,0.048546165227890015,0.9983886480331421,0.00498565100133419,12.849794387817383,12.837258338928223,12.867335319519043,0.11885827779769897,0.1277236044406891,0.7718564867973328,0,399.7300720214844,0.0006949391099624336,5.709651470184326
1787293505821,618,4,2,1,54.09081268310547,285.20989990234375,29.28587532043457,60.07362365722656,0.2024679332971573,59.99998474121094,-0.14823411405086517,-0.868828535079956,0.28581687808036804,0.907712996006012,0.02503785490989685,0.999687671661377,0.0010410977993160486,12.844392776489258,12.832304000854492,12.856292724609375,0.12401717901229858,0.13681873679161072,0.8887590169906616,0,408.7134094238281,0.0006998228491283953,5.977351665496826
1787293505842,619,4,2,1,60.61590576171875,327.9272155761719,21.49388313293457,59.90979766845703,0.21469132602214813,59.99998474121094,0.31686991453170776,0.1316971331834793,0.6326326131820679,0.9962894320487976,0.034790851175785065,0.9998627305030823,0.00031860588933341205,12.833542823791504,12.821587562561035,12.861103057861328,0.12976549565792084,0.13963723182678223,0.9416953921318054,0,417.7367858886719,0.0007143651018850505,6.269159317016602
1787293505862,620,4,2,1,67.71337890625,358.943115234375,19.13644027709961,60.07151794433594,0.12210006266832352,59.99998474121094,-0.4168808162212372,-1.0393210649490356,0.3737823963165283,1.0590088367462158,0.03138565272092819,0.9999080896377563,0.00017841342196334153,12.835648536682129,12.82894229888916,12.840644836425781,0.12898993492126465,0.13922373950481415,1.0255123376846313,0,426.669189453125,0.0007103921961970627,5.854670524597168
1787293505882,621,4,2,1,75.32411193847656,382.6304626464844,13.98398208618164,59.951622009277344,0.08926422894001007,59.99998474121094,-0.4912914037704468,-1.1200112104415894,-0.15245181322097778,1.1267812252044678,0.02749619074165821,0.9998892545700073,0.00019174131739418954,12.827147483825684,12.810002326965332,12.83845043182373,0.12379471212625504,0.12550067901611328,1.1049182415008545,0,435.70086669921875,0.0007403962663374841,6.033655643463135
1787293505902,622,4,2,1,83.21234893798828,399.4641418457031,14.357680320739746,59.97917938232422,0.07966912537813187,59.99998474121094,-0.10844604671001434,-0.4150956869125366,0.1843767613172531,1.201714038848877,0.03398780897259712,0.999848484992981,0.000220052563236095,12.823463439941406,12.817464828491211,12.827150344848633,0.12259070575237274,0.12492970377206802,1.1490323543548584,0,444.6208190917969,0.0007136568892747164,6.08851957321167
1787293505922,623,4,2,1,91.4181900024414,412.86053466796875,10.361358642578125,60.06182098388672,0.12231729924678802,59.99998474121094,-0.19170114398002625,-0.5603253245353699,1.0459617376327515,1.260800838470459,0.027519961819052696,0.9998086094856262,0.0003225108375772834,12.816014289855957,12.81023120880127,12.822591781616211,0.12716878950595856,0.13365812599658966,1.239465355873108,0,453.59149169921875,0.0007168443989939988,6.069665908813477
1787293505942,624,4,2,1,99.73396301269531,421.92486572265625,12.490849494934082,59.850257873535156,0.13842982053756714,59.99998474121094,-0.5583423376083374,-0.8410985469818115,0.01313964556902647,1.326160192489624,0.02924557402729988,0.9998145699501038,0.0002651811228133738,12.812334060668945,12.80300521850586,12.83399772644043,0.12363597750663757,0.12398282438516617,1.2946078777313232,0,462.5745544433594,0.0007161575485952199,6.0343732833862305
1787293505962,625,4,2,1,108.09490966796875,428.5618591308594,32.01872634887695,59.903446197509766,0.15639762580394745,59.99998474121094,-0.13066303730010986,-0.5416655540466309,0.3545615077018738,1.389380931854248,0.02826618403196335,0.9999264478683472,0.00014172056398820132,12.80409049987793,12.79732608795166,12.813958168029785,0.12576505541801453,0.12961456179618835,1.360779047012329,0,471.6084899902344,0.0007352689863182604,6.194794654846191
1787293505982,626,4,2,1,116.7940673828125,436.64764404296875,9.925703048706055,60.05241775512695,0.10778257250785828,59.99998474121094,-0.36702829599380493,-0.5991499423980713,0.08053676038980484,1.4452611207962036,0.024503888562321663,0.9999573826789856,0.00008382237865589559,12.794017791748047,12.78056812286377,12.804000854492188,0.12608696520328522,0.13124512135982513,1.4181278944015503,0,480.6308288574219,0.0007458223844878376,6.170082092285156
1787293506002,627,4,2,1,125.42664337158203,439.491943359375,12.3826265335083,59.926353454589844,0.12997061014175415,59.99998474121094,-0.5908474326133728,-0.8817169070243835,0.19874712824821472,1.502409815788269,0.025498908013105392,0.9998892545700073,0.00017367918917443603,12.797820091247559,12.787721633911133,12.811051368713379,0.11980745941400528,0.12021833658218384,1.4754753112792969,0,489.6147155761719,0.000771380728110671,5.8999152183532715
1787293506023,628,4,2,1,134.2128448486328,443.1841735839844,8.458673477172852,59.90272903442383,0.11341645568609238,59.99998474121094,-0.16555221378803253,-0.47130927443504333,0.21721215546131134,1.554658055305481,0.022705180570483208,0.9999105930328369,0.00015851830539759248,12.793803215026855,12.786572456359863,12.798486709594727,0.1236647367477417,0.13103945553302765,1.5306192636489868,0,498.5838317871094,0.0007484082598239183,6.010049343109131
1787293506043,629,4,2,1,142.92518615722656,444.6117858886719,13.150751113891602,60.08558654785156,0.09550507366657257,59.99998474121094,-0.616061806678772,-0.9880979657173157,-0.16289308667182922,1.6059163808822632,0.023421715945005417,0.9998729228973389,0.00015615738811902702,12.793523788452148,12.786606788635254,12.802811622619629,0.12410205602645874,0.13439106941223145,1.5747332572937012,0,507.5687561035156,0.0007723222370259464,5.910428047180176
1787293506063,630,4,2,1,151.54080200195312,446.16876220703125,45.154170989990234,59.91094970703125,0.13585254549980164,59.99998474121094,-0.5585528016090393,-1.1372861862182617,-0.038949429988861084,1.6584004163742065,0.022710610181093216,0.9998375773429871,0.00021563959307968616,12.790182113647461,12.779708862304688,12.80346393585205,0.11763761192560196,0.11942943185567856,1.6342869997024536,0,516.5380249023438,0.0007407852099277079,5.733049392700195
1787293506083,631,4,2,1,160.50735473632812,450.8453063964844,11.63294506072998,59.83505630493164,0.13846643269062042,59.99998474121094,-0.15374691784381866,-0.4457104802131653,0.15727871656417847,1.6923134326934814,0.014274057932198048,0.9999628663063049,0.00008437608630629256,12.779572486877441,12.770421981811523,12.788652420043945,0.13078416883945465,0.1430300921201706,1.6784011125564575,0,525.5613403320312,0.0007496482576243579,6.125987529754639
1787293506103,632,4,2,1,169.2957763671875,450.2236022949219,15.080365180969238,59.97935485839844,0.20081159472465515,59.99998474121094,-0.6221317648887634,-1.0485403537750244,-0.26180726289749146,1.731040120124817,0.018177703022956848,0.999917209148407,0.00010714198288042098,12.775954246520996,12.761619567871094,12.782421112060547,0.12540848553180695,0.14381082355976105,1.704869270324707,0,534.5441284179688,0.0007742693996988237,5.770413398742676
1787293506123,633,4,2,1,178.22950744628906,451.89935302734375,9.954726219177246,59.86286544799805,0.12614032626152039,59.99998474121094,-0.5839734673500061,-1.1113017797470093,-0.15977291762828827,1.7649725675582886,0.015167205594480038,0.9998242259025574,0.0001974714978132397,12.774691581726074,12.765454292297363,12.784584045410156,0.12161703407764435,0.12270314991474152,1.7533944845199585,0,543.51318359375,0.0007516583427786827,5.939468860626221
1787293506143,634,4,2,1,187.01803588867188,451.3636779785156,16.378616333007812,59.960594177246094,0.07812318950891495,59.99998474121094,-0.36374300718307495,-0.6652155518531799,-0.02090594358742237,1.8013465404510498,0.01726074144244194,0.9998372197151184,0.00022132070444058627,12.771834373474121,12.764670372009277,12.780097007751465,0.13218702375888824,0.13630864024162292,1.7754515409469604,0,552.4324340820312,0.0007217571255750954,6.345163822174072
1787293506163,635,4,2,1,195.96514892578125,453.10504150390625,10.899788856506348,59.92814254760742,0.11186547577381134,59.99998474121094,-0.649485170841217,-1.1867183446884155,0.29683375358581543,1.8324220180511475,0.013670949265360832,0.9998701810836792,0.0001839373289840296,12.783756256103516,12.768346786499023,12.791537284851074,0.12184221297502518,0.13360987603664398,1.8173593282699585,0,561.40234375,0.0007230553892441094,5.717983245849609
1787293506183,636,4,2,1,204.75027465820312,452.3825378417969,17.941499710083008,59.862457275390625,0.09873134642839432,59.99998474121094,-0.5965072512626648,-1.2015796899795532,-0.20813892781734467,1.861190915107727,0.014690211974084377,0.9998507499694824,0.00019614578923210502,12.792047500610352,12.785265922546387,12.799836158752441,0.12036968022584915,0.1226557046175003,1.8372114896774292,0,570.3855590820312,0.0007218818063847721,5.835927963256836
1787293506204,637,4,2,1,213.70797729492188,454.17327880859375,11.87321662902832,60.01936340332031,0.07479599863290787,59.99998474121094,-0.4080844819545746,-0.7662484645843506,0.5968876481056213,1.8956769704818726,0.014580437913537025,0.9998640418052673,0.00018046876357402653,12.78810977935791,12.781102180480957,12.797563552856445,0.12908631563186646,0.13352318108081818,1.8835318088531494,0,579.3560791015625,0.0007234746008180082,5.828792572021484
1787293506224,638,4,2,1,222.48780822753906,453.29718017578125,19.511316299438477,59.82467269897461,0.1136089637875557,59.99998474121094,-0.8163526058197021,-1.0738376379013062,-0.2666463553905487,1.919382095336914,0.011882852762937546,0.99991774559021,0.0001392022822983563,12.78798770904541,12.78343677520752,12.794276237487793,0.1278994232416153,0.13326098024845123,1.9077937602996826,0,588.3392333984375,0.0007223104475997388,5.832852363586426
1787293506244,639,4,2,1,231.45486450195312,455.1825866699219,12.863032341003418,59.88912582397461,0.13012142479419708,59.99998474121094,-0.7322343587875366,-1.1181764602661133,-0.06620156019926071,1.9456028938293457,0.011297444812953472,0.9998403191566467,0.00022711082419846207,12.784260749816895,12.777523040771484,12.793843269348145,0.12262652814388275,0.12342561781406403,1.9342619180679321,0,597.3097534179688,0.0007241472485475242,5.8865156173706055
1787293506264,640,4,2,1,240.22840881347656,454.172119140625,21.101715087890625,59.945228576660156,0.15276318788528442,59.99998474121094,-0.5366901159286499,-0.8489006161689758,-0.005261438898742199,1.9639744758605957,0.008915185928344727,0.9998933672904968,0.0001643497234908864,12.771421432495117,12.76258659362793,12.786698341369629,0.13721954822540283,0.14471447467803955,1.9541127681732178,0,606.359619140625,0.0007761796587146819,6.377252101898193
1787293506284,641,4,2,1,248.80087280273438,459.9813232421875,100.25733184814453,59.90654754638672,0.2446131706237793,59.99998474121094,-0.7845718264579773,-1.3761861324310303,0.09367213398218155,1.989251732826233,0.010469786822795868,0.9999213814735413,0.00013669603504240513,12.779603004455566,12.755001068115234,12.787857055664062,0.1255863904953003,0.14088858664035797,1.9761697053909302,0,615.3295288085938,0.0007464734371751547,5.73328971862793
1787293506304,642,4,2,1,257.49603271484375,458.4957275390625,84.34745788574219,59.86198806762695,0.14253759384155273,59.99998474121094,-0.5698313117027283,-1.1348837614059448,-0.024683155119419098,2.015545129776001,0.013139573857188225,0.9997655153274536,0.00025726653984747827,12.774725914001465,12.763469696044922,12.78905200958252,0.12387809157371521,0.12860596179962158,1.9894057512283325,0,624.3485717773438,0.000743948679883033,5.943516254425049
1787293506324,643,4,2,1,266.66357421875,462.9154968261719,19.580263137817383,59.9041633605957,0.12009210139513016,59.99998474121094,-0.517393171787262,-0.7976912260055542,0.6034743785858154,2.0369489192962646,0.008954895660281181,0.9999333024024963,0.0001293341483687982,12.76389217376709,12.756300926208496,12.767948150634766,0.1384463608264923,0.14521318674087524,2.03131365776062,0,633.369873046875,0.0007526769186370075,5.96515417098999
1787293506344,644,4,2,1,275.251220703125,464.7413635253906,111.84757995605469,59.796634674072266,0.18983371555805206,59.99998474121094,-0.8902842998504639,-1.3446599245071411,-0.11352013051509857,2.0564894676208496,0.00939331017434597,0.9998300075531006,0.0001942293019965291,12.759970664978027,12.752531051635742,12.764979362487793,0.1273207813501358,0.14435283839702606,2.037930965423584,0,642.3562622070312,0.0007478909683413804,5.685587406158447
1787293506365,645,4,2,1,283.9661560058594,468.8649597167969,125.84449005126953,59.709861755371094,0.1841440200805664,59.99998474121094,-0.7262956500053406,-1.1281163692474365,-0.3746913969516754,2.0632970333099365,0.0043474286794662476,0.9999793767929077,0.00006492067041108385,12.755829811096191,12.74984073638916,12.76173210144043,0.12959380447864532,0.13532747328281403,2.0555756092071533,0,651.3775024414062,0.0007721863221377134,6.094605445861816
1787293506385,646,4,2,1,292.9770202636719,466.25726318359375,35.0892448425293,59.99993896484375,0.14812663197517395,59.99998474121094,-0.6194261312484741,-0.8992140889167786,0.4358777403831482,2.0804946422576904,0.007852960377931595,0.9999449849128723,0.00010157060023630038,12.769577026367188,12.750258445739746,12.783802032470703,0.13473714888095856,0.1400909572839737,2.0666041374206543,0,660.3978881835938,0.0007773707038722932,5.9561309814453125
1787293506405,647,4,2,1,301.6080017089844,462.78594970703125,89.81182861328125,59.93052291870117,0.15806430578231812,59.99998474121094,-0.7545546293258667,-1.805978775024414,-0.05208427459001541,2.098717451095581,0.009507715702056885,0.9998992681503296,0.0001157466322183609,12.774947166442871,12.765174865722656,12.785569190979004,0.12698271870613098,0.1348256766796112,2.0820438861846924,0,669.3671875,0.0007459878106601536,5.700521945953369
1787293506425,648,4,2,1,310.8687438964844,468.24102783203125,21.84039878845215,59.80071258544922,0.15933790802955627,59.99998474121094,-0.7261439561843872,-1.2250429391860962,-0.3234208822250366,2.1114962100982666,0.005597032606601715,0.9999643564224243,0.00008279413304990157,12.775840759277344,12.765409469604492,12.786190032958984,0.1355825960636139,0.1444162279367447,2.106307029724121,0,678.3898315429688,0.0007526345434598625,5.974695682525635
1787293506445,649,4,2,1,319.7307434082031,463.9875183105469,27.864118576049805,59.82009506225586,0.18107523024082184,59.99998474121094,-0.859491765499115,-1.224427580833435,0.033346518874168396,2.1260650157928467,0.005463720764964819,0.9999498128890991,0.00010231840860797092,12.774674415588379,12.760778427124023,12.779921531677246,0.1355690211057663,0.1440659761428833,2.119541883468628,0,687.3735961914062,0.000777818844653666,5.80245304107666
1787293506466,650,4,2,1,328.83062744140625,464.81396484375,17.718841552734375,59.882545471191406,0.11822284758090973,59.99998474121094,-0.8159012794494629,-1.374708890914917,0.22216758131980896,2.1401050090789795,0.006357684265822172,0.9999727606773376,0.000055876520491437986,12.761298179626465,12.754206657409668,12.772153854370117,0.13023889064788818,0.13483579456806183,2.128364086151123,0,696.3426513671875,0.0007540513761341572,5.976690769195557
